llm_question,response,symptom,topic_key,expected_output
کیا آپ کو ٹی وی کو واضح طور پر دیکھنا یا کمپیوٹر پر لکیریں پڑھنا مشکل ہوتا ہے؟,میں تیلی ویژن پر سبسٹائلز نہیں پڑھ سکتا۔,difficulty_reading_screens_at_medium_distance,llm-cataract-hpi-us@1.0.0,True
کیا آپ کو ٹی وی کو واضح طور پر دیکھنا یا کمپیوٹر پر لکیریں پڑھنا مشکل ہوتا ہے؟,کمپیوٹر کا کام میرے آنکھوں کے لئے بہت مشکل ہے۔,difficulty_reading_screens_at_medium_distance,llm-cataract-hpi-us@1.0.0,True
کیا آپ کو ٹی وی کو واضح طور پر دیکھنا یا کمپیوٹر پر لکیریں پڑھنا مشکل ہوتا ہے؟,"""""""
نہ، میں ٹی وی اور کمپیوٹر کو بہت آسانی سے دیکھ سکتا ہوں۔
""""""",difficulty_reading_screens_at_medium_distance,llm-cataract-hpi-us@1.0.0,False
کیا آپ کو ٹی وی کو واضح طور پر دیکھنا یا کمپیوٹر پر لکیریں پڑھنا مشکل ہوتا ہے؟,سکرینز مسئلہ نہیں ہیں۔,difficulty_reading_screens_at_medium_distance,llm-cataract-hpi-us@1.0.0,False
کیا آپ کو ٹی وی کو واضح طور پر دیکھنا یا کمپیوٹر پر لکیریں پڑھنا مشکل ہوتا ہے؟,میں واقعی ٹی وی نہیں دیکھتا یا کمپیوٹر استعمال نہیں کرتا۔,difficulty_reading_screens_at_medium_distance,llm-cataract-hpi-us@1.0.0,Unsure
کیا آپ کو چاکوں یا ڈالیوں کو جانچنے میں کسی مشکل کا سامنا کرنا پڑتا ہے، یا کیا آپ کی دیکھنے کی صلاحیت سے متعلق کسی غلط فٹ گیری کا تجربہ ہوا ہے؟,"""""""
ہاں، میں نے کچر سے کچل جانا کچھ بار ہو گیا ہے۔
""""""",difficulty_judging_steps_or_curbs,llm-cataract-hpi-us@1.0.0,True
کیا آپ کو چاکوں یا ڈالیوں کو جانچنے میں کسی مشکل کا سامنا کرنا پڑتا ہے، یا کیا آپ کی دیکھنے کی صلاحیت سے متعلق کسی غلط فٹ گیری کا تجربہ ہوا ہے؟,میں چھڑیاں غلط جدگ کر کے نیچے گر گئے۔,difficulty_judging_steps_or_curbs,llm-cataract-hpi-us@1.0.0,True
کیا آپ کو چاکوں یا ڈالیوں کو جانچنے میں کسی مشکل کا سامنا کرنا پڑتا ہے، یا کیا آپ کی دیکھنے کی صلاحیت سے متعلق کسی غلط فٹ گیری کا تجربہ ہوا ہے؟,میں ناپائی کے زمین پر غیر محفوظ محسوس کرتا ہوں۔,difficulty_judging_steps_or_curbs,llm-cataract-hpi-us@1.0.0,True
کیا آپ کو چاکوں یا ڈالیوں کو جانچنے میں کسی مشکل کا سامنا کرنا پڑتا ہے، یا کیا آپ کی دیکھنے کی صلاحیت سے متعلق کسی غلط فٹ گیری کا تجربہ ہوا ہے؟,"""""""
کلیہ کے ساتھ کوئی مسئلہ نہیں ہے۔
""""""",difficulty_judging_steps_or_curbs,llm-cataract-hpi-us@1.0.0,False
کیا آپ کو چاکوں یا ڈالیوں کو جانچنے میں کسی مشکل کا سامنا کرنا پڑتا ہے، یا کیا آپ کی دیکھنے کی صلاحیت سے متعلق کسی غلط فٹ گیری کا تجربہ ہوا ہے؟,میں یقین نہیں کرتا، میں نے اسے واقعی نہیں دیکھا ہے۔,difficulty_judging_steps_or_curbs,llm-cataract-hpi-us@1.0.0,Unsure
کیا آپ کو اپنی دیکھتی صلاحیت کی بنا پر سیوینگ، گھونٹنا، لکڑی کا کام یا ہاتھ سے لکھنا جیسے تفصیلی کام کرنے میں کوئی مشکل ہوتی ہے؟,"""""""
ہاں، میں نے نیٹ کرنے کو روک دیا ہے کیونکہ میں اتنی زیادہ نہیں دیکھ سکتا۔
""""""",difficulty_with_fine_motor_tasks,llm-cataract-hpi-us@1.0.0,True
کیا آپ کو اپنی دیکھتی صلاحیت کی بنا پر سیوینگ، گھونٹنا، لکڑی کا کام یا ہاتھ سے لکھنا جیسے تفصیلی کام کرنے میں کوئی مشکل ہوتی ہے؟,سیون کو سوئی میں دھالنا اب ممکن نہیں ہے۔,difficulty_with_fine_motor_tasks,llm-cataract-hpi-us@1.0.0,True
کیا آپ کو اپنی دیکھتی صلاحیت کی بنا پر سیوینگ، گھونٹنا، لکڑی کا کام یا ہاتھ سے لکھنا جیسے تفصیلی کام کرنے میں کوئی مشکل ہوتی ہے؟,"""""""
میرا ہاتھ لکھنا بدر تر ہو گیا ہے کیونکہ میں خطوط نہیں دیکھ سکتا۔
""""""",difficulty_with_fine_motor_tasks,llm-cataract-hpi-us@1.0.0,True
کیا آپ کو اپنی دیکھتی صلاحیت کی بنا پر سیوینگ، گھونٹنا، لکڑی کا کام یا ہاتھ سے لکھنا جیسے تفصیلی کام کرنے میں کوئی مشکل ہوتی ہے؟,نہیں، میں اب بھی تفصیلی کام بہت اچھا کر سکتا ہوں۔,difficulty_with_fine_motor_tasks,llm-cataract-hpi-us@1.0.0,False
کیا آپ کو اپنی دیکھتی صلاحیت کی بنا پر سیوینگ، گھونٹنا، لکڑی کا کام یا ہاتھ سے لکھنا جیسے تفصیلی کام کرنے میں کوئی مشکل ہوتی ہے؟,میں اس سب سے متعلق کوئی سرگرمی نہیں کرتا۔,difficulty_with_fine_motor_tasks,llm-cataract-hpi-us@1.0.0,Unsure
کیا آپ کبھی لیزر این سرجری جیسے LASIK یا PRK، یا ایک پرانی پروسنگ ریڈیال کیریٹومٹری کا سامنا کیا ہے؟,ہاں، میں نے لیزک کرایا تھا، لگ بھگ 10 سال پہلے۔,laser_eye_surgery_history,llm-cataract-hpi-us@1.0.0,True
کیا آپ کبھی لیزر این سرجری جیسے LASIK یا PRK، یا ایک پرانی پروسنگ ریڈیال کیریٹومٹری کا سامنا کیا ہے؟,میں نے دونوں آنکھوں پر PRK کیا۔,laser_eye_surgery_history,llm-cataract-hpi-us@1.0.0,True
کیا آپ کبھی لیزر این سرجری جیسے LASIK یا PRK، یا ایک پرانی پروسنگ ریڈیال کیریٹومٹری کا سامنا کیا ہے؟,میں نے 90 کی دہائی میں ریڈیال کیریٹومٹوم کیا تھا۔,laser_eye_surgery_history,llm-cataract-hpi-us@1.0.0,True
کیا آپ کبھی لیزر این سرجری جیسے LASIK یا PRK، یا ایک پرانی پروسنگ ریڈیال کیریٹومٹری کا سامنا کیا ہے؟,"""""""
نہیں، میں کبھی بھی لیزر آئینہ کا سرجری نہیں کرواچکا ہوں۔
""""""",laser_eye_surgery_history,llm-cataract-hpi-us@1.0.0,False
کیا آپ کبھی لیزر این سرجری جیسے LASIK یا PRK، یا ایک پرانی پروسنگ ریڈیال کیریٹومٹری کا سامنا کیا ہے؟,"""""""
میرے لئے کوئی انہشتی عمل نہیں۔
""""""",laser_eye_surgery_history,llm-cataract-hpi-us@1.0.0,False
کیا آپ کبھی لیزر این سرجری جیسے LASIK یا PRK، یا ایک پرانی پروسنگ ریڈیال کیریٹومٹری کا سامنا کیا ہے؟,میں یقین نہیں رکھتا، یہ بہت پرانا مسئلہ تھا۔,laser_eye_surgery_history,llm-cataract-hpi-us@1.0.0,Unsure
آپ حاضر میں کنٹیکٹ لنز پہن رہے ہیں؟,ہاں، میں نرم کنٹیکٹ لنز پہنتا ہوں۔,contact_lenses,llm-cataract-hpi-us@1.0.0,True
آپ حاضر میں کنٹیکٹ لنز پہن رہے ہیں؟,میں کھینچنے والی گیس پرمیبل لنز استعمال کرتا ہوں۔,contact_lenses,llm-cataract-hpi-us@1.0.0,True
آپ حاضر میں کنٹیکٹ لنز پہن رہے ہیں؟,"""""""
ہاں، روزانہ فضیح ہونے والے۔
""""""",contact_lenses,llm-cataract-hpi-us@1.0.0,True
آپ حاضر میں کنٹیکٹ لنز پہن رہے ہیں؟,"""""""
نہ، میں کونٹکٹس نہیں پہنتا۔
""""""",contact_lenses,llm-cataract-hpi-us@1.0.0,False
آپ حاضر میں کنٹیکٹ لنز پہن رہے ہیں؟,میں صرف نظارے پہنتا ہوں۔,contact_lenses,llm-cataract-hpi-us@1.0.0,False
آپ حاضر میں کنٹیکٹ لنز پہن رہے ہیں؟,میں کرتا تھا لیکن کچھ سالوں پہلے رک گیا۔,contact_lenses,llm-cataract-hpi-us@1.0.0,False
کیا آپ کو کبھی گلوکوما کا علاج ہوا ہے یا آپ کو بتایا گیا ہے کہ آپ کے سرے میں زیادہ دबاو ہے؟,ہاں، میرے پاس گلوکوما ہے اور میں اس کے لئے ڈروپز استعمال کرتا ہوں۔,glaucoma,llm-cataract-hpi-us@1.0.0,True
کیا آپ کو کبھی گلوکوما کا علاج ہوا ہے یا آپ کو بتایا گیا ہے کہ آپ کے سرے میں زیادہ دबاو ہے؟,میرے کو کہا گیا ہے کہ میرے پاس زیادہ آنکھ کا دباؤ ہے۔,glaucoma,llm-cataract-hpi-us@1.0.0,True
کیا آپ کو کبھی گلوکوما کا علاج ہوا ہے یا آپ کو بتایا گیا ہے کہ آپ کے سرے میں زیادہ دबاو ہے؟,میں کوگل کے لیے لازr تراپی حاصل کر لیا۔,glaucoma,llm-cataract-hpi-us@1.0.0,True
کیا آپ کو کبھی گلوکوما کا علاج ہوا ہے یا آپ کو بتایا گیا ہے کہ آپ کے سرے میں زیادہ دबاو ہے؟,"""""""
نہ، میرے پاس کبھی گلوکوما یا زیادہ آنکھ کا دबاو نہیں رہا ہے۔
""""""",glaucoma,llm-cataract-hpi-us@1.0.0,False
کیا آپ کو کبھی گلوکوما کا علاج ہوا ہے یا آپ کو بتایا گیا ہے کہ آپ کے سرے میں زیادہ دबاو ہے؟,میری آنکھ کا دباؤ ہمیشہ عام رہا ہے۔,glaucoma,llm-cataract-hpi-us@1.0.0,False
کیا آپ کو کبھی گلوکوما کا علاج ہوا ہے یا آپ کو بتایا گیا ہے کہ آپ کے سرے میں زیادہ دबاو ہے؟,میں یاد نہیں کرتا، میں میرے ریکارڈس کو چیک کرنا ہوگا۔,glaucoma,llm-cataract-hpi-us@1.0.0,Unsure
کیا آپ کو دیبیٹس ہونے کا شناخت ہو چکی ہے؟,"""""""
ہاں، میرے پاس ٹائپ 2 دیبیٹس ہے۔
""""""",diabetes,llm-cataract-hpi-us@1.0.0,True
کیا آپ کو دیبیٹس ہونے کا شناخت ہو چکی ہے؟,میں دیبیٹس کا شکار ہوں اور انسلین کا استعمال کرتا ہوں۔,diabetes,llm-cataract-hpi-us@1.0.0,True
کیا آپ کو دیبیٹس ہونے کا شناخت ہو چکی ہے؟,میں اپنی دیابیٹس کو رجائیہ اور دوا سے کنٹرول کرتا ہوں۔,diabetes,llm-cataract-hpi-us@1.0.0,True
کیا آپ کو دیبیٹس ہونے کا شناخت ہو چکی ہے؟,"""""""
نہ، میرے پاس دیابیٹس نہیں ہے۔
""""""",diabetes,llm-cataract-hpi-us@1.0.0,False
کیا آپ کو دیبیٹس ہونے کا شناخت ہو چکی ہے؟,میری بلڈ سکر ہمیشہ نرمال رہی ہے۔,diabetes,llm-cataract-hpi-us@1.0.0,False
کیا آپ کو دیبیٹس ہونے کا شناخت ہو چکی ہے؟,میں پری-ڈیابیٹک ہوں، کیا یہ گنتا ہے؟,diabetes,llm-cataract-hpi-us@1.0.0,Unsure
کیا آپ کو کبھی آنکھ کا کوئی جدی مصیبت ہو چکی ہے؟,ہاں، میں کئی سال پہلے میٹل کے ٹکڑے کی زخموں سے گزرا تھا۔,eye_trauma,llm-cataract-hpi-us@1.0.0,True
کیا آپ کو کبھی آنکھ کا کوئی جدی مصیبت ہو چکی ہے؟,میں کھیل کرتے ہوئے نظریہ کھیل میں آنکھ ماری گئی اور میرے کو سرجیری کی ضرورت تھی۔,eye_trauma,llm-cataract-hpi-us@1.0.0,True
کیا آپ کو کبھی آنکھ کا کوئی جدی مصیبت ہو چکی ہے؟,میں بچپن میں ایک جدی آنکھ کا زخموں ہو گیا تھا۔,eye_trauma,llm-cataract-hpi-us@1.0.0,True
کیا آپ کو کبھی آنکھ کا کوئی جدی مصیبت ہو چکی ہے؟,نہ، میں کبھی اپنا آنکھ نہیں جخما ہوا۔,eye_trauma,llm-cataract-hpi-us@1.0.0,False
کیا آپ کو کبھی آنکھ کا کوئی جدی مصیبت ہو چکی ہے؟,کوئی نظری زخموں کا سبب نہ ہو۔,eye_trauma,llm-cataract-hpi-us@1.0.0,False
کیا آپ کو کبھی آنکھ کا کوئی جدی مصیبت ہو چکی ہے؟,"""""""
کچھ بھی نہیں جسے میں یاد رکھ سکوں۔
""""""",eye_trauma,llm-cataract-hpi-us@1.0.0,False
کیا آپ کے پاس چشمان کے لیزی آئن کی تاریخ ہے، یا کبھی آپ کے چشم کے مسکلز پر سرجری ہوئی ہے؟,ہاں، میں بچپن میں کسل چشمہ رکھتا تھا۔,amblyopia_strabismus,llm-cataract-hpi-us@1.0.0,True
کیا آپ کے پاس چشمان کے لیزی آئن کی تاریخ ہے، یا کبھی آپ کے چشم کے مسکلز پر سرجری ہوئی ہے؟,میں نے جوانی میں سٹریبسمس کا سرجری کیا تھا۔,amblyopia_strabismus,llm-cataract-hpi-us@1.0.0,True
کیا آپ کے پاس چشمان کے لیزی آئن کی تاریخ ہے، یا کبھی آپ کے چشم کے مسکلز پر سرجری ہوئی ہے؟,میرے آنکھیں ہمیشہ مل کر کام نہیں کرتیں۔,amblyopia_strabismus,llm-cataract-hpi-us@1.0.0,True
کیا آپ کے پاس چشمان کے لیزی آئن کی تاریخ ہے، یا کبھی آپ کے چشم کے مسکلز پر سرجری ہوئی ہے؟,نہ، میرے پاس کبھی لیزی آئن نہیں رہا۔,amblyopia_strabismus,llm-cataract-hpi-us@1.0.0,False
کیا آپ کے پاس چشمان کے لیزی آئن کی تاریخ ہے، یا کبھی آپ کے چشم کے مسکلز پر سرجری ہوئی ہے؟,کوئی چشم کے میں عضلات کا مسئلہ نہیں۔,amblyopia_strabismus,llm-cataract-hpi-us@1.0.0,False
کیا آپ کے پاس چشمان کے لیزی آئن کی تاریخ ہے، یا کبھی آپ کے چشم کے مسکلز پر سرجری ہوئی ہے؟,آپ لیزی آئن سے کیا مراد ہے؟,amblyopia_strabismus,llm-cataract-hpi-us@1.0.0,Inconclusive
کیا آپ کو نظر کے دیگر سرجریاں یا کارروائیاں، جیسے ریٹینا کی سرجری یا آنکھ میں انژکشن، کی گئی ہیں؟,"""""""
ہاں، میں میکولر ڈیجنیریشن کے لیے انجکشن لیتے ہوں۔
""""""",prior_eye_surgery_history,llm-cataract-hpi-us@1.0.0,True
کیا آپ کو نظر کے دیگر سرجریاں یا کارروائیاں، جیسے ریٹینا کی سرجری یا آنکھ میں انژکشن، کی گئی ہیں؟,میں ریٹائنل دھات کا سurgery تحت کیا۔,prior_eye_surgery_history,llm-cataract-hpi-us@1.0.0,True
کیا آپ کو نظر کے دیگر سرجریاں یا کارروائیاں، جیسے ریٹینا کی سرجری یا آنکھ میں انژکشن، کی گئی ہیں؟,میں نے گذشتہ سال وٹریکٹومی کا سرجیری کیا تھا۔,prior_eye_surgery_history,llm-cataract-hpi-us@1.0.0,True
کیا آپ کو نظر کے دیگر سرجریاں یا کارروائیاں، جیسے ریٹینا کی سرجری یا آنکھ میں انژکشن، کی گئی ہیں؟,"""""""
نہ، کوئی دوسرا چشم کا سرجیری نہیں۔
""""""",prior_eye_surgery_history,llm-cataract-hpi-us@1.0.0,False
